date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2025-06-04,-0.006666084188030525,0.006930750112583484,0.016102999547286976,-0.004645525243508145,7.368474471916267e-05,0.0031667636283816986
2025-06-05,-0.030597731847037197,-0.006781516425104247,0.0006942555227358707,-0.0005062831279795834,-0.005291357978698112,-0.00836152701820704
2025-06-06,0.013561219553273303,-0.008391573926159246,-0.012805745465908859,0.004547116175521301,0.010228196215376713,0.011924403396403802
2025-06-09,0.041659964564867834,0.0028250744326858415,0.0010539724238477677,-0.002523596896147004,0.0009195251863913659,0.0031333947985159494
2025-06-10,-0.00033431842692466013,-0.003366964044300687,0.005136537242558219,0.001111173479648963,0.005468012541646841,0.006296732472312674
2025-06-11,-0.01434738860972619,0.000120486130438958,0.0030229315114340353,-0.004249356836262151,-0.002747660318287345,-0.005039785899507384
2025-06-12,-0.02569916684533185,0.01778563010253441,0.011886341477536297,-0.007224647054053646,0.0038151330716763875,0.002373285631726697
2025-06-13,-0.0011885433685082717,0.014768122634469274,-0.009683030560546523,0.00265173167371636,-0.01136066859010289,-0.013087701730480492
2025-06-16,0.011723623976989297,-0.010194021599707037,-0.0101287639544329,-0.0018350530676638712,0.0093488231481891,0.01505503277207247
2025-06-17,-0.020773336361813687,-0.0028895213050230267,0.012095994434888792,0.008332531658833468,-0.008387259723643134,-0.009184691177723166
2025-06-18,0.00039740888229543693,0.0009444399210661637,0.0017326198334627536,0.0009103724470059521,-0.00030928803472058796,0.0012890398219599592
2025-06-20,-0.011985287238817923,-0.0064221208610746846,-0.0018482581520376242,-0.002024133621534633,-0.002181035215587759,-0.005070544129296592
2025-06-23,0.0444546821160779,0.0028461738938607515,0.0032321254984172755,-0.0029422323215426674,0.009560655071259439,0.009394549768279765
2025-06-24,0.004421629398587352,-0.018013675886811464,0.007234399002382277,-0.005706124735369356,0.011060328616958607,0.014240689469031037
2025-06-25,0.012329889288552448,0.0029197688926843124,0.001257796838953758,-0.0018410591712752086,-3.286108349665331e-06,0.0030597908776208264
2025-06-26,-0.00374445620028651,0.0019217200310753606,0.005015339525773308,-0.00544064139681836,0.007988131032516797,0.009683797714934751
2025-06-27,0.004413344050968102,-0.018101974273062114,-0.0063875838295590105,0.0025700347847261887,0.005205399256150098,0.005219952640825046
2025-06-30,-0.011602107852204922,0.006303198845365553,0.009792843158179871,-0.0053531554201120286,0.005151137506128882,0.004737310627437406
2025-07-01,-0.013504224993731051,0.012758252337171075,-0.0012472433243617632,-0.0006194895349279624,-0.0011191571098791433,-0.008224303959685047
2025-07-02,0.02946777720135706,0.003380872641776682,-0.00637377020856828,-0.0004132326075602726,0.0047338743064907745,0.009372427149916592
2025-07-03,0.0008545737681093235,-0.004910454236063616,-0.0069894366428920945,0.004124583366074667,0.00830437821066394,0.01014633190005933
2025-07-07,-0.008570920982479692,0.0001800334682463348,-0.009589373097196133,0.0030823310760854585,-0.007893368104244017,-0.009196038342746111
2025-07-08,0.005987787747688724,-0.007591297859755788,-0.0012778140964039763,0.00030769556067941503,-0.0007161432504695748,0.00029102442428397744
2025-07-09,0.021576245274881944,0.0013900517720019155,0.010407142157581132,-0.0004103078818324033,0.00604380277677969,0.00940196264179075
2025-07-10,0.04101205071842649,0.0017498283805606845,0.0006899443606880937,0.0018450220756838643,0.0027424410729257912,0.0009369241992786678
2025-07-11,0.008872974968260384,0.011568474452741711,-0.013890684705653737,0.0020460052993358695,-0.0033029717732258423,-0.002189958752170591
2025-07-14,0.00613969178492453,-0.0013417817890844313,-0.0021003543727628345,0.002347812608868964,0.0014064243309367943,0.0026585650054752013
2025-07-15,-0.017443885857792257,-0.006495750023279325,-0.007033184125402736,0.0054906177892393776,-0.003964145065672561,0.001813766141791804
2025-07-16,0.008129063950949825,0.006794079381100563,0.0014105458741453796,-0.0023349419718482222,0.0031885685253844154,0.002544875930358159
2025-07-17,0.0046325315439855776,-0.0037055602760010316,-0.0002349229723836251,0.0034497189502243992,0.005359380240011013,0.007456764268426637
2025-07-18,-0.005604903649159911,0.003854691586396078,0.001526237508858791,-0.0025353696608453294,-9.049030280841674e-05,0.00047868304739012973
2025-07-21,0.0011821574696331473,0.01447860287732854,0.008876514084453311,-0.006417837715639151,0.001398157005673256,0.003751120499413275
2025-07-22,0.021529885923986695,0.010904801640990577,0.00602826603183967,-0.004712148542002449,0.0006373284966667569,-0.003892831680858845
2025-07-23,-0.010391307548023082,-0.013200213092493647,-0.005563247245100522,-0.00184995229108039,0.007781532145702873,0.0060759837737400105
2025-07-24,-0.0032638027078905844,-0.006829222657993172,-0.0017449143683139893,0.0017472451348277392,0.0006979799969332514,0.0018033858141519737
2025-07-25,0.003028945027569197,-0.011036651923321424,0.006267440623515021,0.002768850398919155,0.003966451001680552,0.002388609924836688
2025-07-28,-0.012840860304521964,-0.0074965057238816635,-0.0065002846257047504,0.010289959975385099,0.00017684247126657597,0.0033230068711044146
2025-07-29,-1.9742703547879838e-05,0.0043120472958143976,0.016744971517087266,0.0025307498523383116,-0.002963830197466829,-0.0037983471240847764
2025-07-30,-0.0007716619716275345,-0.008339380490785232,-0.005166748297849294,0.010359647568367186,-0.0012502139385094711,0.0014862600943239056
2025-07-31,-0.01774942596736902,-0.0007892237945701002,0.0005753544332710234,0.0009000984489406349,-0.003701662046374567,-0.00034179129199466893
2025-08-01,-0.0044658431901893674,0.01641380667687466,0.010301127336304668,-0.01348647987167153,-0.0161213871855698,-0.022614762508605054
2025-08-04,0.007450970809323143,0.007943973509988255,0.0027291109447007095,0.0009114938326347447,0.014629564491414495,0.019348964234889524
2025-08-05,-0.008118573366820805,0.0022201510582657955,0.003061448883486325,0.0,-0.004869703780462017,-0.006529871647800629
2025-08-06,0.007737149330479471,-0.0005619433653809127,-0.005790559828187115,-0.006092611016446497,0.007255522219852605,0.012016934830932753
2025-08-07,0.021236359971131914,0.005987967888747476,-0.001709516943823998,0.0022382878268711326,-0.0007977981718278668,0.0034555863408517766
2025-08-08,0.005095345358935078,0.01134616025997749,-0.004343825479132793,-0.0022382878268711833,0.0077694548163894745,0.009712285759821885
2025-08-11,-0.004833792329587668,-0.025324517441945554,0.001144933419626246,0.003457007440475086,-0.0025072683938851073,-0.0030170914519336107
2025-08-12,0.012067410412961721,-0.0012534156557426127,-0.005047646952782045,-0.004272188161714821,0.011281559075170764,0.013769364654526871
2025-08-13,0.02604611531030144,0.002922075262479989,0.008246539012288502,-0.002653897067652444,0.0032248733840464015,0.0014398069014667778
2025-08-14,-0.04125044324166835,-0.007021346864233285,-0.007441805998774859,0.004181796800026985,0.00030304487855445177,-0.00011379485570471084
2025-08-15,-0.002562825832521869,0.0002398515522892742,-0.007150245245312639,-0.004079572501346859,-0.0029013399163647113,-0.004047181441131818
2025-08-18,-0.01027584894774574,-0.0012898149154139478,-0.002897712784821643,0.00326497280452983,-0.00010076825773579619,0.00031392512872619957
2025-08-19,-0.029870220205219213,-0.005507846531911064,0.005787053085472871,0.001018107161472012,-0.005875329112207127,-0.0146619170614956
2025-08-20,0.012712851606869349,0.009013401028552843,0.0021902690680270323,-0.0005088851746730002,-0.002434630632264957,-0.006688524457611112
2025-08-21,-0.016372327846506683,-0.0019460210593331287,-0.004963850605396553,0.004064235606779435,-0.004012219728951123,-0.003432385103151328
2025-08-22,0.003067757091577502,0.011175298783647576,0.007379249037798444,-0.009167849764747094,0.015072285158779139,0.018604190103640533
2025-08-25,-0.029826315528831894,-0.00017778178523024962,-0.0028760444469214607,0.007239379860169711,-0.004275512539646319,-0.0022004474533695723
2025-08-26,0.01512512333952803,0.004377165544111227,-0.0005762379978354182,-0.002033936880557363,0.00412547371011636,0.004418365279526587
2025-08-27,-0.00520655346926939,0.0047106015210283785,-0.0011533850556721447,0.0,0.0023881304533030262,0.0021268917727619236
2025-08-28,0.011822640333317674,0.007957432015570034,0.006556642639002758,-0.004284905519297913,0.003151747441466755,0.005313269558857934
2025-08-29,-0.007426784375952903,0.012135375150160638,-0.00713387846175877,-0.00040904915912666473,-0.006418740402792551,-0.01156663791899624
2025-09-02,0.017691382281182146,0.02155825335719171,-0.011264140985437772,0.00642307238253446,-0.006946350061030363,-0.008233072088405999
2025-09-03,0.004688830576405435,0.012264609179004047,0.010917674739388617,-0.002645795122542308,0.005087112302941308,0.010197052479683938
2025-09-04,-0.00898746169776838,-0.007654710471889562,0.0075950152263400406,0.002137504877720227,0.008311847102873571,0.009719180488114628
2025-09-05,0.0013340357199829948,0.013205346467745164,0.015131913903728417,-0.005914782137712255,-0.00317017266993674,-0.00033628892043362734
2025-09-08,0.008097306013038336,0.00686780141163577,0.013236315910613966,-0.0032783525451430197,0.0021037644508885675,0.004520037613638097
2025-09-09,-0.004837916692699648,0.0014282835584511465,-0.005699233209982636,0.0034829370489315808,0.0026845470300734414,0.0036993798861499464
2025-09-10,0.02150827089182057,8.235294082891736e-05,0.005699233209982743,-0.00010228702004190965,0.0029790282293981275,0.00030025042217333737
2025-09-11,0.013529013824572132,-0.001840587103648067,0.006663712946318781,-0.0024574849982395976,0.008450087623093565,0.0071483514988247
2025-09-12,-0.00028836796872324055,0.0034311001737597525,-0.004326363220219862,0.00010253868507699651,-0.00048287788142832935,0.004437311276677773
2025-09-15,0.00032244610982561805,0.008947642619622902,0.002331983880141607,-0.002566077796780523,0.004695577726559718,0.009334798849960082
2025-09-16,0.012039614740681204,0.0018178977764950366,0.0021050898002902617,-0.006909796968858478,-0.0012887604333313247,-0.0006619590767767367
2025-09-17,-0.003211840787451935,-0.0019265078645296421,-0.0025488541087195387,0.0024806782040533468,-0.0009706390782443865,-0.003257336007461618
2025-09-18,0.005725006775122414,-0.01040214079746196,-0.010373192989775815,0.004942814352483446,0.004777687836708263,0.009362063698576874
2025-09-19,-0.005251882298674396,0.007600662414640123,-0.0019079271733829005,0.002974523129664807,0.004873523937481177,0.007128718432655025
2025-09-22,-0.02243053331974822,0.018672448725779663,-0.0036011709676802657,-0.0031799540224671263,0.004400350714762291,0.006935228222120819
2025-09-23,-0.006531416615244119,0.010610006389506373,0.006965568645153936,-0.0007194583114909327,-0.005517351828739721,-0.009501752284814055
2025-09-24,0.011663525697123141,-0.01291164894810577,-0.003813760450572396,0.006252268561541021,-0.0028506771652953692,-0.0033551882726987627
2025-09-25,-0.038491879643615556,0.001285260502940439,0.0,0.006923969064020212,-0.005021648742526333,-0.005042510925025924
2025-09-26,0.009264434846531305,0.010223498096000606,-0.0008995034208770501,-0.00406712829645509,0.005884489130413512,0.004429417488274046
2025-09-29,0.020111147409077906,0.012006108728818521,0.00817789504186174,-0.002448209500075601,0.002632077259912619,0.0047511815976770105
2025-09-30,-0.0030141158842399056,0.005194719543134664,-0.0029049685997054684,-0.001430979586219124,0.004082503613507919,0.003043432606498969
2025-10-01,0.03947865276779501,0.006927612517481628,-0.0008955763434680749,-0.0006138485961637263,0.0033941541712235066,0.004190253169206553
2025-10-02,0.016983874858595087,-0.0072140776340165556,0.0029076528029952165,0.0014317796616148805,0.0006181636213842448,0.003898784025909038
2025-10-03,0.00773247837762175,0.010647104699776156,-0.00190024980949811,-0.0013294193666388184,6.55106568658717e-05,-0.0027853882183053783
2025-10-06,0.009981752928713129,0.017294429424654912,-0.007975320034337303,0.00398304551500883,0.003639959282762629,0.007049568711487335
2025-10-07,-0.02681798376519831,0.007091447444070091,0.005735209879651924,0.004779115455139772,-0.003818687706853079,-0.006705052395823876
2025-10-08,0.015551259305387295,0.016633994907520277,0.0007846180383974459,0.0027351143287856552,0.005810748494187323,0.011128711895381229
2025-10-09,-0.01346040236705057,-0.024282758867578195,-0.0007846180383974055,0.006956048447671245,-0.0027593739802789824,-0.0008140139040430602
2025-10-10,-0.01839921184549931,0.007472669571045818,0.016018166926424916,-0.005641739188979238,-0.027485975439899807,-0.03627274540007827
2025-10-13,0.0008792929662890047,0.03283124863445809,-0.0005519405304206562,0.0029255333464246066,0.015478263036934031,0.02183561937269372
2025-10-14,-0.01884916344559421,0.007299414410765657,0.003196838031396499,-0.0022185728306005847,-0.00156555149694257,-0.007648169631026499
2025-10-15,-0.020862578290898413,0.009187545165353398,-0.0022035811421670776,-0.002628409631043551,0.004017918503427979,0.006566742663874027
2025-10-16,-0.02372248478317967,0.02443046188439831,0.007472481757105829,-0.004057227649507828,-0.006314280275141975,-0.004755029458653198
2025-10-17,0.0014777236695417094,-0.02132293911227755,-0.0015339040456621793,0.0004064720672707441,0.0052568739445263,0.005191219715838388
2025-10-20,0.01753449073833947,0.03436764429162454,0.0038304408368196527,0.0016241607005587312,0.010615724136144117,0.013600599085468807
2025-10-21,-0.019282830173496076,-0.059062035540049886,0.004903272594192155,0.0034427329777827467,3.269591641698797e-05,-0.001604953022555176
2025-10-22,-0.007293562270818725,-0.01064926865576389,0.0006519348203257548,-0.00030327836272713623,-0.005351834774743029,-0.009334737677512504
2025-10-23,0.021870444424777702,0.019854040473195667,-0.006866856355222878,0.0004043764180174248,0.0058104798620133855,0.008817512744081431
2025-10-24,0.013073366307561425,-0.0017225098547725875,0.0004374074995230809,0.00010101073197491472,0.007871361975244856,0.01140152516343663
2025-10-27,-0.0030895028553826285,-0.028695490766858036,0.003383332652703708,-0.0017194984524789793,0.012215141327379352,0.01847064801613215
2025-10-28,-0.010244824086811922,-0.008960778782097539,0.0026115125804738173,-0.0009114938326348074,0.0022853305022299255,0.008007184564314413
2025-10-29,-0.02601680546576632,0.004402578266743398,-0.010157919693324868,0.005355970253849773,-4.3579204733175357e-05,0.005481978145875163
2025-10-30,-0.01602663895461955,0.004408297096619672,-0.005835401057637749,0.00311947481739951,-0.009954191424534511,-0.015874677627816365
2025-10-31,0.007107309200699359,-0.0047849023856938715,-0.002985865036640254,0.0027091199028566174,0.0026145009178832708,0.006080431523864712
2025-11-03,-0.03768718290100999,0.0045349523774452045,-0.006110145716067107,0.0007011538604617659,0.0017192339969181521,0.004615672632901388
2025-11-04,-0.04764085753760775,-0.013236252040332198,0.0022262317442198034,0.003498413955198091,-0.011806250392326715,-0.020604605582112023
2025-11-05,0.022400061321748738,0.008224087134207535,-0.010955988276570888,-0.0001996235177140679,0.0036468976756877185,0.006453178645105735
