date,BTC_team,BTC_std
2025-06-03,-0.0042501980559301,-0.004250198055930138
2025-06-04,-0.0066660841880305,-0.006666084188030525
2025-06-05,-0.0305977318470371,-0.030597731847037197
2025-06-06,0.0135612195532733,0.02733035306445883
2025-06-09,0.0416599645648678,0.05501327016022896
2025-06-10,-0.0003343184269246,-0.00033431842692466013
2025-06-11,-0.0143473886097261,-0.01434738860972619
2025-06-12,-0.0256991668453318,-0.02569916684533185
2025-06-13,-0.0011885433685082,0.0015273471943905203
2025-06-16,0.0117236239769892,0.0066306466770740015
2025-06-17,-0.0207733363618136,-0.020773336361813687
2025-06-18,0.0003974088822954,0.0026943395038619066
2025-06-20,-0.0119852872388179,-0.01511825151021015
2025-06-23,0.0444546821160779,0.021717550170563333
2025-06-24,0.0044216293985873,0.004421629398587352
2025-06-25,0.0123298892885524,0.012329889288552448
2025-06-26,-0.0037444562002865,-0.00374445620028651
2025-06-27,0.0044133440509681,0.00120000602760066
2025-06-30,-0.0116021078522049,0.0004379182730987609
2025-07-01,-0.013504224993731,-0.013504224993731051
2025-07-02,0.029467777201357,0.02946777720135706
2025-07-03,0.0008545737681093,0.007218611789243165
2025-07-07,-0.0085709209824796,-0.012371237699285711
2025-07-08,0.0059877877476887,0.005987787747688724
2025-07-09,0.0215762452748819,0.021576245274881944
2025-07-10,0.0410120507184264,0.04101205071842649
2025-07-11,0.0088729749682603,0.013103070357299034
2025-07-14,0.0061396917849245,0.019655546332406876
2025-07-15,-0.0174438858577922,-0.017443885857792257
2025-07-16,0.0081290639509498,0.008129063950949825
2025-07-17,0.0046325315439855,0.0046325315439855776
2025-07-18,-0.0056049036491599,-0.010844225617985717
2025-07-21,0.0011821574696331,-0.0047883278598608164
2025-07-22,0.0215298859239866,0.021529885923986695
2025-07-23,-0.010391307548023,-0.010391307548023082
2025-07-24,-0.0032638027078905,-0.0032638027078905844
2025-07-25,0.0030289450275691,-0.0062043007703418435
2025-07-28,-0.0128408603045219,0.0024502755485273984
2025-07-29,-1.974270354787984e-05,-1.9742703547879838e-05
2025-07-30,-0.0007716619716275,-0.0007716619716275345
2025-07-31,-0.017749425967369,-0.01774942596736902
2025-08-01,-0.0044658431901893,-0.0212871264623786
2025-08-04,0.0074509708093231,0.01534056770113369
2025-08-05,-0.0081185733668208,-0.008118573366820805
2025-08-06,0.0077371493304794,0.007737149330479471
2025-08-07,0.0212363599711319,0.021236359971131914
2025-08-08,0.005095345358935,-0.006902004196733544
2025-08-11,-0.0048337923295876,0.017354247943951146
2025-08-12,0.0120674104129617,0.012067410412961721
2025-08-13,0.0260461153103014,0.02604611531030144
2025-08-14,-0.0412504432416683,-0.04125044324166835
2025-08-15,-0.0025628258325218,-0.008154397097906272
2025-08-18,-0.0102758489477457,-0.009809929347405015
2025-08-19,-0.0298702202052192,-0.029870220205219213
2025-08-20,0.0127128516068693,0.012712851606869349
2025-08-21,-0.0163723278465066,-0.016372327846506683
2025-08-22,0.0030677570915775,0.03886392642477823
2025-08-25,-0.0298263155288318,-0.05948697067887765
2025-08-26,0.015125123339528,0.01512512333952803
2025-08-27,-0.0052065534692693,-0.00520655346926939
2025-08-28,0.0118226403333176,0.011822640333317674
2025-08-29,-0.0074267843759529,-0.03742335971466304
2025-09-02,0.0176913822811821,0.025407604492033505
2025-09-03,0.0046888305764054,0.004688830576405435
2025-09-04,-0.0089874616977683,-0.00898746169776838
2025-09-05,0.0013340357199829,-0.0006560571512495267
2025-09-08,0.0080973060130383,0.012755470324236696
2025-09-09,-0.0048379166926996,-0.004837916692699648
2025-09-10,0.0215082708918205,0.02150827089182057
2025-09-11,0.0135290138245721,0.013529013824572132
2025-09-12,-0.0002883679687232,0.005129680319349263
2025-09-15,0.0003224461098256,-0.005672338115693464
2025-09-16,0.0120396147406812,0.012039614740681204
2025-09-17,-0.0032118407874519,-0.003211840787451935
2025-09-18,0.0057250067751224,0.005725006775122414
2025-09-19,-0.0052518822986743,-0.012441583362179643
2025-09-22,-0.0224305333197482,-0.02574459685359166
2025-09-23,-0.0065314166152441,-0.006531416615244119
2025-09-24,0.0116635256971231,0.011663525697123141
2025-09-25,-0.0384918796436155,-0.038491879643615556
2025-09-26,0.0092644348465313,0.00606632543055882
2025-09-29,0.0201111474090779,0.04183812651811283
2025-09-30,-0.0030141158842399,-0.0030141158842399056
2025-10-01,0.039478652767795,0.03947865276779501
2025-10-02,0.016983874858595,0.016983874858595087
2025-10-03,0.0077324783776217,0.013050507216426515
2025-10-06,0.0099817529287131,0.02012868084515184
2025-10-07,-0.0268179837651983,-0.02681798376519831
2025-10-08,0.0155512593053872,0.015551259305387295
2025-10-09,-0.0134604023670505,-0.01346040236705057
2025-10-10,-0.0183992118454993,-0.07232182184699049
2025-10-13,0.000879292966289,0.018003479276781486
2025-10-14,-0.0188491634455942,-0.01884916344559421
2025-10-15,-0.0208625782908984,-0.020862578290898413
2025-10-16,-0.0237224847831796,-0.02372248478317967
2025-10-17,0.0014777236695417,-0.016009839805348834
2025-10-20,0.0175344907383394,0.03797750155231332
2025-10-21,-0.019282830173496,-0.019282830173496076
2025-10-22,-0.0072935622708187,-0.007293562270818725
2025-10-23,0.0218704444247777,0.021870444424777702
2025-10-24,0.0130733663075614,0.008721714285261932
2025-10-27,-0.0030895028553826,0.027408881782039665
2025-10-28,-0.0102448240868119,-0.010244824086811922
2025-10-29,-0.0260168054657663,-0.02601680546576632
2025-10-30,-0.0160266389546195,-0.01602663895461955
2025-10-31,0.0071073092006993,0.01148096119628519
2025-11-03,-0.0376871829010099,-0.02784621649519701
2025-11-04,-0.0476408575376077,-0.04764085753760775
2025-11-05,0.0224000613217487,0.022400061321748738
2025-11-06,-0.0252511824918507,-0.025251182491850755
2025-11-07,0.0110625178180712,0.02023892596873405
2025-11-10,0.0121202693364623,0.02506889682194238
2025-11-11,-0.0287025464768418,-0.028702546476841843
2025-11-12,-0.0130391466426769,-0.013039146642676998
2025-11-13,-0.0195247429765854,-0.019524742976585432
2025-11-14,-0.0189879010332555,-0.05462287113659148
2025-11-17,-0.0223683827163435,-0.02470921467951883
2025-11-18,0.0092411735633055,0.009241173563305538
2025-11-19,-0.0160823776998089,-0.016082377699808928
2025-11-20,-0.0542991431316111,-0.05429914313161118
2025-11-21,0.0006654079043433,-0.017950490472289502
2025-11-24,0.0167423578108394,0.036689071996159194
2025-11-25,-0.0105764769567544,-0.01057647695675446
2025-11-26,0.0220801970109159,0.03572258791333639
2025-11-28,-0.0032697459914996,0.0044191393340756715
2025-12-01,-0.046101838054076,-0.05189240925415531
2025-12-02,0.0566209938703037,0.05662099387030378
2025-12-03,0.0235582620118316,0.023558262011831657
2025-12-04,-0.0149319728659321,-0.014931972865932171
2025-12-05,-0.0063400446040726,-0.030343059975675362
2025-12-08,0.0025911959798138,0.013914122143271333
2025-12-09,0.0223811926981977,0.022381192698197744
2025-12-10,-0.0072628328466358,-0.007262832846635849
2025-12-11,0.0053149701081481,0.0053149701081481185
2025-12-12,-0.0160018912381435,-0.024521421452147512
2025-12-15,-0.0201089147130883,-0.043593166975371425
2025-12-16,0.0163457369350781,0.016345736935078115
2025-12-17,-0.0195448330408544,-0.019544833040854463
2025-12-18,-0.0079397284977681,-0.007939728497768105
2025-12-19,0.012099846052495,0.030433154968407768
2025-12-22,-0.001487584958889,0.004378798230188436
2025-12-23,-0.0122342749529535,-0.012234274952953525
2025-12-24,-0.001026390875782,0.002262076104062497
2025-12-26,0.0022889668020362,-0.003550689574303635
2025-12-29,-0.0079748888825797,-0.0018721567577940656
2025-12-30,0.0147180978087909,0.01471809780879094
2025-12-31,0.0017038171556251,-0.010473099349299821
2026-01-02,0.0099242232349833,0.027455303790744772
2026-01-05,0.0266514983813646,0.042849597956119596
2026-01-06,-0.0016366097114998,-0.00163660971149983
2026-01-07,-0.0261689672501516,-0.026168967250151644
2026-01-08,-0.0030814668927555,-0.003081466892755565
2026-01-09,-0.0007319553026372,-0.005662930149506993
2026-01-12,0.0040163809626806,0.007483445204275835
2026-01-13,0.0442802850314782,0.044280285031478225
2026-01-14,0.016723797821879,0.016723797821879046
2026-01-15,-0.0143200382747562,-0.014320038274756287
2026-01-16,-0.0079685575074007,-0.00027287855188963723
2026-01-20,-0.0469242550548211,-0.07852560653253432
2026-01-21,0.0119993277601487,0.011999327760148783
2026-01-22,0.0009560777691027,0.0009560777691027553
2026-01-23,-0.0109466848848103,0.00046290133092210693
2026-01-26,0.0193889405513137,-0.013914015434039377
2026-01-27,0.009420276564581,0.00942027656458104
2026-01-28,0.0009198645005418,0.0009198645005418251
2026-01-29,-0.053227949504083,-0.053227949504083015
2026-01-30,-0.0313355362829157,-0.005132847429550004
2026-02-02,0.0220269081578216,-0.06684685326137589
2026-02-03,-0.0396004693749769,-0.03960046937497693
2026-02-04,-0.0351706159417589,-0.035170615941758965
2026-02-05,-0.1523344080304475,-0.1523344080304475
2026-02-06,0.037958338168491,0.118003181433477
2026-02-09,-0.0020507154219692,-0.006178882349973047
2026-02-10,-0.0191032375898973,-0.01910323758989731
2026-02-11,-0.0265432212123745,-0.026543221212374526
2026-02-12,-0.011562368274835,-0.01156236827483507
2026-02-13,0.0097051112085938,0.03903376935715579
2026-02-17,-0.0197888733002862,-0.020002197823066673
2026-02-18,-0.0159636322602148,-0.015963632260214883
2026-02-19,0.0079801259947047,0.007980125994704771
2026-02-20,0.0034759056953285,0.015528995656632263
2026-02-23,-0.0460126731356427,-0.0511139517062893
2026-02-24,-0.0083405104387447,-0.00834051043874472
2026-02-25,0.0587881628108732,0.05878816281087323
2026-02-26,-0.0074786108124004,-0.007478610812400483
2026-02-27,-0.0085879451513395,-0.023580345399758597
2026-03-02,0.0451739987422587,0.04299050868799898
2026-03-03,-0.0070359214012543,-0.007035921401254354
2026-03-04,0.0626701105436228,0.06267011054362281
2026-03-05,-0.026047184090688,-0.026047184090688055
2026-03-06,-0.0237476387728969,-0.03892676222985379
2026-03-09,0.0362108831336739,0.0038947290448369263
2026-03-10,0.0220430630536829,0.022043063053682945
2026-03-11,0.0039671408310243,0.003967140831024369
2026-03-12,0.0041020885103588,0.004102088510358853
2026-03-13,0.0106858165500922,0.006712861238543366
2026-03-16,0.0280568061089276,0.05340139452066107
2026-03-17,-0.012617278563279,-0.012617278563279094
2026-03-18,-0.0368841742334174,-0.03688417423341742
2026-03-19,-0.0188841610476273,-0.01888416104762736
2026-03-20,-0.0100065980232179,0.008684431647448684
2026-03-23,0.044251193034697,0.005546967317594557
2026-03-24,-0.0056139915316955,-0.005613991531695598
2026-03-25,0.0111689244808132,0.011168924480813245
2026-03-26,-0.0359529188074161,-0.03595291880741613
2026-03-27,-0.0140368336993488,-0.03631346968520713
2026-03-30,0.0111051817312093,0.005308150318369818
2026-03-31,0.0228562101625793,0.022856210162579323
2026-04-01,-0.0022706442540199,-0.002270644254019965
2026-04-02,0.0032954685685007,-0.017634149228875802
2026-04-06,-0.0017711667933321,0.029044856709546877
2026-04-07,0.0437692500886501,0.043769250088650125
2026-04-08,-0.0114263865929017,-0.011426386592901714
2026-04-09,0.0090204739879136,0.00902047398791368
2026-04-10,-0.0047452063812634,0.01673607145352826
2026-04-13,0.0513922577822332,0.02042056718491473
2026-04-14,-0.0040766706589971,-0.004076670658997154
2026-04-15,0.0083695046837294,0.00836950468372944
2026-04-16,0.0046287244870706,0.004628724487070657
2026-04-17,-0.0057974949976746,0.025937296578403095
2026-04-20,0.026932597272259,-0.01639718429916822
2026-04-21,0.0063097475019448,0.006309747501944813
2026-04-22,0.0239449523733436,0.02394495237334366
2026-04-23,0.0008417038623198,0.0008417038623198857
2026-04-24,0.0016508227358269,-0.010449855400701123
2026-04-27,-0.0165479947079337,-0.0011456710997517
