date,event_name,BTC_return_pct,best_model,cond_vol
2025-01-28,israel_iran,-0.74251676153959,Model3,3.7967033672088295
2025-01-29,israel_iran,2.31261207465303,Model3,3.730936610051187
2025-01-30,israel_iran,0.99031811077267,Model3,3.711654630254011
2025-01-31,israel_iran,-2.2500491172309003,Model3,3.653301928988114
2025-02-03,israel_iran,-0.98092085137306,Model3,3.643454825894657
2025-02-04,israel_iran,-3.5467893340619403,Model3,3.5956802588224788
2025-02-05,israel_iran,-1.29200487537533,Model3,3.642258580628638
2025-02-06,israel_iran,-0.02292695179964,Model3,3.599557228473858
2025-02-07,israel_iran,-0.06649766736617,Model3,3.522141618892043
2025-02-10,israel_iran,0.93673364658277,Model3,3.443621076055721
2025-02-11,israel_iran,-1.7497924369383002,Model3,3.371930734954664
2025-02-12,israel_iran,2.2088315919347403,Model3,3.3326373003680216
2025-02-13,israel_iran,-1.2976316589520098,Model3,3.312108995874311
2025-02-14,israel_iran,0.91185779172292,Model3,3.2642045054200945
2025-02-18,israel_iran,-2.04040957800526,Model3,3.2095821140979064
2025-02-19,israel_iran,1.14070351899248,Model3,3.2002250494010576
2025-02-20,israel_iran,1.74219113580324,Model3,3.1508201005607885
2025-02-21,israel_iran,-2.27140947042454,Model3,3.1198160616731356
2025-02-24,israel_iran,-5.02108413046363,Model3,3.12901056945156
2025-02-25,israel_iran,-2.97766693549972,Model3,3.373335928599504
2025-02-26,israel_iran,-5.07280862209708,Model3,3.4038526003845306
2025-02-27,israel_iran,0.42259806609508,Model3,3.586425000331541
2025-02-28,israel_iran,-0.3917962993897,Model3,3.4746787041146585
2025-03-03,israel_iran,1.9863093489824801,Model3,3.358640701353524
2025-03-04,israel_iran,1.33482006343723,Model3,3.2900550758948364
2025-03-05,israel_iran,3.82554190530362,Model3,3.22080512702087
2025-03-06,israel_iran,-0.73299315153257,Model3,3.2763572700552293
2025-03-07,israel_iran,-3.64383782693103,Model3,3.183037934036913
2025-03-10,israel_iran,-9.94397561589308,Model3,3.252878649396831
2025-03-11,israel_iran,5.36729340651247,Model3,4.166061723848459
2025-03-12,israel_iran,1.03269598158153,Model3,4.267535847026726
2025-03-13,israel_iran,-3.22337677609114,Model3,4.132940095540853
2025-03-14,israel_iran,3.5176581475924404,Model3,4.104004285255062
2025-03-18,us_israel_iran,-1.62741576821944,Model3,4.094134480052306
2025-03-19,us_israel_iran,4.8787879453061,Model3,3.9947799272297204
2025-03-20,us_israel_iran,-3.1425915618310603,Model3,4.084715247112345
2025-03-21,us_israel_iran,-0.147378663629,Model3,4.054512664858992
2025-03-24,us_israel_iran,4.02949282403856,Model3,3.946795437273789
2025-03-25,us_israel_iran,-0.031103436859009997,Model3,3.972488132300924
2025-03-26,us_israel_iran,-0.65471570368691,Model3,3.8657722136940325
2025-03-27,us_israel_iran,0.31735085032361,Model3,3.770264341496397
2025-03-28,us_israel_iran,-3.2929565500329003,Model3,3.6756400094982924
2025-03-31,us_israel_iran,-2.16211187962242,Model3,3.6920489655881314
2025-04-01,us_israel_iran,3.1248520531568302,Model3,3.6476631506296724
2025-04-02,us_israel_iran,-3.2014458322985195,Model3,3.637707543757463
2025-04-03,us_israel_iran,0.7453656492041,Model3,3.6453229453829827
2025-04-04,us_israel_iran,0.8876865806506,Model3,3.5533063271857577
2025-04-07,us_israel_iran,-5.65332397333705,Model3,3.44200702230478
2025-04-08,us_israel_iran,-3.81170762617496,Model3,3.6742669032907425
2025-04-09,us_israel_iran,7.9389009442381,Model3,3.6989432585888995
2025-04-10,us_israel_iran,-3.6351854577404503,Model3,4.156897325428911
2025-04-11,us_israel_iran,4.63638537952745,Model3,4.132107465358786
2025-04-14,us_israel_iran,1.3546780227140298,Model3,4.187193518012563
2025-04-15,us_israel_iran,-1.03846276257749,Model3,4.06105271924113
2025-04-16,us_israel_iran,0.43514532442251,Model3,3.9438646643108477
2025-04-17,us_israel_iran,1.02041347801538,Model3,3.8268928400763436
2025-04-21,us_israel_iran,3.04308082805725,Model3,3.715491067051123
2025-04-22,us_israel_iran,6.54849109954958,Model3,3.686899670800685
2025-04-23,us_israel_iran,0.27489316822658,Model3,3.983488659028577
2025-04-24,us_israel_iran,0.26080137382399,Model3,3.8737428892729486
2025-04-25,us_israel_iran,0.8233751969906901,Model3,3.7938153188093393
2025-04-28,us_israel_iran,0.27227325309907996,Model3,3.7154797730766997
2025-04-29,us_israel_iran,-0.73333094254447,Model3,3.633586477654221
2025-04-30,us_israel_iran,-0.08220669855229,Model3,3.557385850992682
2025-05-01,us_israel_iran,2.39657788961881,Model3,3.4846132347204204
2025-05-02,us_israel_iran,0.43198534363241003,Model3,3.4676203285342004
2025-05-05,us_israel_iran,-2.25621255413818,Model3,3.394509539335736
2025-05-06,us_israel_iran,2.1451265529472003,Model3,3.398415930287225
2025-05-07,us_israel_iran,0.23715438242238998,Model3,3.371648691823994
2025-05-08,us_israel_iran,6.20264035337455,Model3,3.309041542091052
2025-05-09,us_israel_iran,-0.26245719962845,Model3,3.6517206810329896
2025-05-12,us_israel_iran,-0.15346053954782,Model3,3.580727495728242
2025-05-13,us_israel_iran,1.31110318075239,Model3,3.5228258345547796
2025-05-14,us_israel_iran,-0.60700276394064,Model3,3.480365108217165
2025-05-15,us_israel_iran,0.19801487371228,Model3,3.4300357675545006
2025-05-16,us_israel_iran,-0.24643811186509998,Model3,3.381241635064932
2025-05-19,us_israel_iran,2.02487692965376,Model3,3.3337686305485668
2025-05-20,us_israel_iran,1.11575687100767,Model3,3.3296600919423707
2025-05-21,us_israel_iran,2.6675054496876,Model3,3.2996482003753123
2025-05-22,us_israel_iran,1.8027963942364298,Model3,3.3286219141605584
2025-05-23,us_israel_iran,-4.0062562338994505,Model3,3.3139928924908895
2025-05-27,us_israel_iran,1.5783798304086698,Model3,3.451201536594356
2025-05-28,us_israel_iran,-1.0999457493792,Model3,3.4291078885709547
2025-05-29,us_israel_iran,-2.02455280092545,Model3,3.395929003533607
2025-05-30,us_israel_iran,-1.56765748876117,Model3,3.3948426812025083
2025-06-02,us_israel_iran,1.79436873295717,Model3,3.3787240022540357
2025-06-03,us_israel_iran,-0.42501980559301,Model3,3.350458240172767
2025-06-04,us_israel_iran,-0.66660841880305,Model3,3.2999678433231243
2025-06-05,us_israel_iran,-3.05977318470371,Model3,3.256138451927469
2025-06-06,us_israel_iran,2.7330353064458803,Model3,3.3168104304721813
2025-06-09,us_israel_iran,5.50132701602289,Model3,3.335033337436009
2025-06-10,us_israel_iran,-0.03343184269246,Model3,3.573132853073088
2025-06-11,us_israel_iran,-1.43473886097261,Model3,3.50472214734622
2025-06-12,us_israel_iran,-2.56991668453318,Model3,3.47385877585142
2025-06-13,us_israel_iran,0.15273471943905,Model3,3.4956528773383164
2025-07-02,us_israel_iran,2.9467777201357,Model3,3.43926325341655
2025-07-03,us_israel_iran,0.72186117892431,Model3,3.46418278142321
2025-07-07,us_israel_iran,-1.23712376992855,Model3,3.407552648121755
2025-07-08,us_israel_iran,0.59877877476887,Model3,3.379197950378206
2025-07-09,us_israel_iran,2.15762452748819,Model3,3.336765081615594
2025-07-10,us_israel_iran,4.1012050718426405,Model3,3.3328259218664478
2025-07-11,us_israel_iran,1.3103070357299,Model3,3.4567151653632227
2025-07-14,us_israel_iran,1.9655546332406602,Model3,3.420437684428072
2025-07-15,us_israel_iran,-1.74438858577922,Model3,3.407882856385304
2025-07-16,us_israel_iran,0.8129063950949801,Model3,3.397985011266979
2025-07-17,us_israel_iran,0.46325315439855,Model3,3.3570155639419585
2025-07-18,us_israel_iran,-1.0844225617985699,Model3,3.311641462841997
2025-07-21,us_israel_iran,-0.47883278598608,Model3,3.2874549052284707
2025-07-22,us_israel_iran,2.15298859239866,Model3,3.251927700863689
2025-07-23,us_israel_iran,-1.0391307548022999,Model3,3.2605389334652073
2025-07-24,us_israel_iran,-0.32638027078904996,Model3,3.2370636064876934
2025-07-25,us_israel_iran,-0.62043007703418,Model3,3.204901155886344
2025-07-28,us_israel_iran,0.24502755485274003,Model3,3.1755958522367247
2025-07-29,us_israel_iran,-0.001974270354787984,Model3,3.1414789097668514
2025-07-30,us_israel_iran,-0.07716619716275,Model3,3.1147260712105322
2025-07-31,us_israel_iran,-1.7749425967369,Model3,3.0879990841555465
2025-08-01,us_israel_iran,-2.1287126462378603,Model3,3.1044743229118805
2025-08-04,us_israel_iran,1.53405677011336,Model3,3.1323763389191828
2025-08-05,us_israel_iran,-0.81185733668208,Model3,3.118187239719629
2025-08-06,us_israel_iran,0.77371493304794,Model3,3.0890047566408376
2025-08-07,us_israel_iran,2.12363599711319,Model3,3.053440414064082
2025-08-08,us_israel_iran,-0.69020041967335,Model3,3.0570643364635357
2025-08-11,us_israel_iran,1.7354247943951102,Model3,3.028614847002752
2025-08-12,us_israel_iran,1.20674104129617,Model3,3.040682445338251
2025-08-13,us_israel_iran,2.60461153103014,Model3,3.03046869331191
2025-08-14,us_israel_iran,-4.12504432416683,Model3,3.079161088237579
2025-08-15,us_israel_iran,-0.81543970979062,Model3,3.2597907683566665
2025-08-18,us_israel_iran,-0.9809929347405001,Model3,3.234662716277822
2025-08-19,us_israel_iran,-2.98702202052192,Model3,3.198423280742235
2025-08-20,us_israel_iran,1.27128516068693,Model3,3.2586729253298325
2025-08-21,us_israel_iran,-1.63723278465066,Model3,3.218706153061437
2025-08-22,us_israel_iran,3.8863926424778197,Model3,3.1859125238575103
2025-08-25,us_israel_iran,-5.94869706788776,Model3,3.2914686586438346
2025-08-26,us_israel_iran,1.5125123339528,Model3,3.615564174610556
2025-08-27,us_israel_iran,-0.5206553469269299,Model3,3.5511079704807216
2025-08-28,us_israel_iran,1.18226403333176,Model3,3.4743886351240256
2025-08-29,us_israel_iran,-3.7423359714663,Model3,3.413930209706046
2025-09-02,us_israel_iran,2.54076044920335,Model3,3.4971426024404733
2025-09-03,us_israel_iran,0.46888305764053995,Model3,3.4835392068184965
2025-09-04,us_israel_iran,-0.89874616977683,Model3,3.4084792020409718
2025-09-05,us_israel_iran,-0.06560571512495,Model3,3.353702085764177
2025-09-08,us_israel_iran,1.27554703242368,Model3,3.2874633053222855
2025-09-09,us_israel_iran,-0.48379166926996003,Model3,3.2372429102923657
2025-09-10,us_israel_iran,2.15082708918205,Model3,3.1814249732302167
2025-09-11,us_israel_iran,1.35290138245721,Model3,3.170435618046419
2025-09-12,us_israel_iran,0.51296803193492,Model3,3.1311216830440998
2025-09-15,us_israel_iran,-0.5672338115693301,Model3,3.083517827451189
2025-09-16,us_israel_iran,1.20396147406812,Model3,3.0450603503489586
2025-09-17,us_israel_iran,-0.32118407874519,Model3,3.01364611554678
2025-09-18,us_israel_iran,0.57250067751224,Model3,2.9705407180022085
2025-09-19,us_israel_iran,-1.24415833621796,Model3,2.932099237089352
2025-09-22,us_israel_iran,-2.57445968535917,Model3,2.9145935027223615
2025-09-23,us_israel_iran,-0.65314166152441,Model3,2.9652897098633426
2025-09-24,us_israel_iran,1.16635256971231,Model3,2.9210627213735694
2025-09-25,us_israel_iran,-3.8491879643615503,Model3,2.884862611323994
2025-09-26,us_israel_iran,0.60663254305588,Model3,3.029934077984864
2025-09-29,us_israel_iran,4.1838126518113,Model3,2.977589832125597
2025-09-30,us_israel_iran,-0.30141158842399,Model3,3.107464399576539
2025-10-01,us_israel_iran,3.9478652767795,Model3,3.055701190761379
2025-10-02,us_israel_iran,1.6983874858595,Model3,3.1797976508258694
2025-10-03,us_israel_iran,1.30505072164265,Model3,3.1503751769603676
2025-10-06,us_israel_iran,2.01286808451518,Model3,3.1271279388732736
2025-10-07,us_israel_iran,-2.68179837651983,Model3,3.130333074709857
2025-10-08,us_israel_iran,1.55512593053872,Model3,3.1881255680898835
2025-10-09,us_israel_iran,-1.34604023670505,Model3,3.176820771458649
2025-10-10,us_israel_iran,-7.23218218469904,Model3,3.1543295723299347
2025-10-13,us_israel_iran,1.80034792767815,Model3,3.6911515363862177
2025-10-14,us_israel_iran,-1.88491634455942,Model3,3.6459707088217823
2025-10-15,us_israel_iran,-2.0862578290898397,Model3,3.587439790066968
2025-10-16,us_israel_iran,-2.37224847831796,Model3,3.541209947248115
2025-10-17,us_israel_iran,-1.60098398053488,Model3,3.505670747096065
2025-10-20,us_israel_iran,3.79775015523134,Model3,3.4345834912843896
2025-10-21,us_israel_iran,-1.9282830173496,Model3,3.4776999970918854
2025-10-22,us_israel_iran,-0.72935622708187,Model3,3.4235152234054196
2025-10-23,us_israel_iran,2.1870444424777697,Model3,3.340724096776127
2025-10-24,us_israel_iran,0.8721714285261899,Model3,3.294318604961331
2025-10-27,us_israel_iran,2.74088817820397,Model3,3.2110437584873828
2025-10-28,us_israel_iran,-1.02448240868119,Model3,3.2092031433826236
2025-10-29,us_israel_iran,-2.60168054657663,Model3,3.16496443985243
2025-10-30,us_israel_iran,-1.60266389546195,Model3,3.1914416366756124
2025-10-31,us_israel_iran,1.14809611962851,Model3,3.166835641121876
2025-11-03,us_israel_iran,-2.78462164951971,Model3,3.1037774125163997
2025-11-04,us_israel_iran,-4.76408575376077,Model3,3.123332167210826
2025-11-05,us_israel_iran,2.24000613217487,Model3,3.326831339454779
2025-11-06,us_israel_iran,-2.52511824918507,Model3,3.2791330683880457
2025-11-07,us_israel_iran,2.0238925968734,Model3,3.261175762050372
2025-11-10,us_israel_iran,2.50688968219421,Model3,3.2138191552539186
2025-11-11,us_israel_iran,-2.87025464768418,Model3,3.1907966551257445
2025-11-12,us_israel_iran,-1.30391466426769,Model3,3.2089005907106434
2025-11-13,us_israel_iran,-1.95247429765854,Model3,3.1440865092770283
2025-11-14,us_israel_iran,-5.46228711365914,Model3,3.1057383993133905
2025-11-17,us_israel_iran,-2.47092146795188,Model3,3.361660578223357
2025-11-18,us_israel_iran,0.9241173563305499,Model3,3.3260105401196887
2025-11-19,us_israel_iran,-1.60823776998089,Model3,3.223777953040839
2025-11-20,us_israel_iran,-5.42991431316111,Model3,3.149093367493554
2025-11-21,us_israel_iran,-1.7950490472289498,Model3,3.3918909286579453
2025-11-24,us_israel_iran,3.6689071996159104,Model3,3.315610478785676
2025-11-25,us_israel_iran,-1.05764769567544,Model3,3.349739212901814
2025-11-26,us_israel_iran,3.5722587913336303,Model3,3.2618451675328206
2025-11-28,us_israel_iran,0.44191393340757,Model3,3.3011331690988763
2025-12-01,us_israel_iran,-5.18924092541553,Model3,3.1987246619680567
2025-12-02,us_israel_iran,5.66209938703037,Model3,3.421394377920212
2025-12-03,us_israel_iran,2.3558262011831603,Model3,3.645111714906582
2025-12-04,us_israel_iran,-1.49319728659321,Model3,3.5859516153046505
2025-12-05,us_israel_iran,-3.03430599756753,Model3,3.508799198430713
2025-12-08,us_israel_iran,1.3914122143271301,Model3,3.5101903404560932
2025-12-09,us_israel_iran,2.23811926981977,Model3,3.428088095222478
2025-12-10,us_israel_iran,-0.72628328466358,Model3,3.373414222767815
2025-12-11,us_israel_iran,0.53149701081481,Model3,3.2816121657204222
2025-12-12,us_israel_iran,-2.4521421452147503,Model3,3.1939125483187363
2025-12-15,us_israel_iran,-4.3593166975371505,Model3,3.186319543804452
2025-12-16,us_israel_iran,1.6345736935078101,Model3,3.328068899833351
2025-12-17,us_israel_iran,-1.9544833040854401,Model3,3.250721610527347
2025-12-18,us_israel_iran,-0.7939728497768099,Model3,3.192299333512087
2025-12-19,us_israel_iran,3.04331549684077,Model3,3.1037534774161557
2025-12-22,us_israel_iran,0.43787982301882,Model3,3.1155548868928635
2025-12-23,us_israel_iran,-1.22342749529535,Model3,3.02425005598747
2025-12-24,us_israel_iran,0.22620761040624002,Model3,2.968200605317926
2025-12-26,us_israel_iran,-0.35506895743035,Model3,2.893039868058862
2025-12-29,us_israel_iran,-0.18721567577939,Model3,2.8241581271688014
2025-12-30,us_israel_iran,1.47180978087909,Model3,2.751915156957492
2025-12-31,us_israel_iran,-1.0473099349299801,Model3,2.7131834323962747
2026-01-02,us_israel_iran,2.74553037907449,Model3,2.6671264498995124
2026-01-05,us_israel_iran,4.28495979561197,Model3,2.6996901783954375
2026-01-06,us_israel_iran,-0.16366097114998002,Model3,2.8747298370768353
2026-01-07,us_israel_iran,-2.61689672501516,Model3,2.806993478348683
2026-01-08,us_israel_iran,-0.30814668927555,Model3,2.859942641235101
2026-01-09,us_israel_iran,-0.56629301495069,Model3,2.8141476345505043
2026-01-12,us_israel_iran,0.74834452042758,Model3,2.7573248293741073
2026-01-13,us_israel_iran,4.42802850314782,Model3,2.70201836586301
2026-01-14,us_israel_iran,1.6723797821879,Model3,2.8903184904373043
2026-01-15,us_israel_iran,-1.4320038274756202,Model3,2.851733110425429
2026-01-16,us_israel_iran,-0.02728785518896,Model3,2.84167443329289
2026-01-20,us_israel_iran,-7.8525606532534304,Model3,2.8189293874091583
2026-01-21,us_israel_iran,1.19993277601487,Model3,3.5098352775921695
2026-01-22,us_israel_iran,0.09560777691027,Model3,3.426912253904981
2026-01-23,us_israel_iran,0.04629013309221,Model3,3.3272549773864823
2026-01-26,us_israel_iran,-1.39140154340393,Model3,3.2279134367114573
2026-01-27,us_israel_iran,0.9420276564581,Model3,3.1633169615069834
2026-01-28,us_israel_iran,0.09198645005418,Model3,3.080290305378114
2026-01-29,us_israel_iran,-5.3227949504083005,Model3,3.0035291958590555
2026-01-30,us_israel_iran,-0.513284742955,Model3,3.274358902276657
2026-02-02,us_israel_iran,-6.684685326137569,Model3,3.1878091513129765
2026-02-03,us_israel_iran,-3.9600469374976903,Model3,3.5905004031383934
2026-02-04,us_israel_iran,-3.5170615941758903,Model3,3.6396684081020774
2026-02-05,us_israel_iran,-15.23344080304475,Model3,3.653487251991569
2026-02-06,us_israel_iran,11.8003181433477,Model3,5.435209169603403
2026-02-09,us_israel_iran,-0.6178882349973001,Model3,6.11296891213366
2026-02-10,us_israel_iran,-1.91032375898973,Model3,5.887092506767575
2026-02-11,us_israel_iran,-2.65432212123745,Model3,5.695992896854934
2026-02-12,us_israel_iran,-1.1562368274835,Model3,5.533739480307481
2026-02-13,us_israel_iran,3.9033769357155697,Model3,5.339361877963143
2026-02-17,us_israel_iran,-2.00021978230666,Model3,5.239900199123151
2026-02-18,us_israel_iran,-1.59636322602148,Model3,5.077214716220871
2026-02-19,us_israel_iran,0.79801259947047,Model3,4.911847702524379
2026-02-20,us_israel_iran,1.55289956566322,Model3,4.73425053922114
2026-02-23,us_israel_iran,-5.11139517062892,Model3,4.578264610744457
2026-02-24,us_israel_iran,-0.8340510438744699,Model3,4.627541515953482
2026-02-25,us_israel_iran,5.87881628108732,Model3,4.462739555984289
2026-02-26,us_israel_iran,-0.7478610812400399,Model3,4.574848338403449
2026-02-27,us_israel_iran,-2.3580345399758498,Model3,4.416180727627715
2026-03-02,us_israel_iran,4.29905086879988,Model3,4.308958353964384
2026-03-03,us_israel_iran,-0.70359214012543,Model3,4.308256804230662
2026-03-04,us_israel_iran,6.26701105436228,Model3,4.157925411250979
2026-03-05,us_israel_iran,-2.6047184090688,Model3,4.344311000036537
2026-03-06,us_israel_iran,-3.8926762229853704,Model3,4.249597716249236
2026-03-09,us_israel_iran,0.38947290448369,Model3,4.2427776143572995
2026-03-10,us_israel_iran,2.20430630536829,Model3,4.096629624258511
2026-03-11,us_israel_iran,0.39671408310243,Model3,3.988109048085251
2026-03-12,us_israel_iran,0.41020885103587995,Model3,3.8490795240582876
2026-03-13,us_israel_iran,0.6712861238543301,Model3,3.7168149569567395
2026-03-16,us_israel_iran,5.3401394520661,Model3,3.595725345450998
2026-03-17,us_israel_iran,-1.2617278563279,Model3,3.752089522176995
2026-03-18,us_israel_iran,-3.68841742334174,Model3,3.651328738348388
2026-03-19,us_israel_iran,-1.8884161047627301,Model3,3.6847016183499552
2026-03-20,us_israel_iran,0.8684431647448599,Model3,3.6107706192395446
2026-03-23,us_israel_iran,0.55469673175943,Model3,3.5025522629437216
2026-03-24,us_israel_iran,-0.56139915316955,Model3,3.3831176998211707
2026-03-25,us_israel_iran,1.11689244808132,Model3,3.2677352751919737
2026-03-26,us_israel_iran,-3.59529188074161,Model3,3.1686914747205863
2026-03-27,us_israel_iran,-3.63134696852071,Model3,3.2218335546826493
2026-03-30,us_israel_iran,0.53081503183698,Model3,3.267072307983118
2026-03-31,us_israel_iran,2.28562101625793,Model3,3.1579202728943763
2026-04-01,us_israel_iran,-0.22706442540199,Model3,3.1050066254506286
2026-04-02,us_israel_iran,-1.76341492288758,Model3,3.002803724309063
2026-04-06,us_israel_iran,2.90448567095468,Model3,2.943540968298533
2026-04-07,us_israel_iran,4.37692500886501,Model3,2.9478816194720165
2026-04-08,us_israel_iran,-1.14263865929017,Model3,3.07817090060256
2026-04-09,us_israel_iran,0.90204739879136,Model3,2.9963307099312124
2026-04-10,us_israel_iran,1.6736071453528198,Model3,2.915927260155356
2026-04-13,us_israel_iran,2.04205671849147,Model3,2.8595587665041466
2026-04-14,us_israel_iran,-0.40766706589971,Model3,2.8258630058258105
2026-04-15,us_israel_iran,0.83695046837294,Model3,2.7431509758539363
2026-04-16,us_israel_iran,0.46287244870706,Model3,2.680657871941284
2026-04-17,us_israel_iran,2.5937296578403,Model3,2.6187047421821275
2026-04-20,us_israel_iran,-1.63971842991681,Model3,2.6457994412635157
2026-04-21,us_israel_iran,0.63097475019448,Model3,2.6225388737754756
2026-04-22,us_israel_iran,2.39449523733436,Model3,2.5733146660796313
2026-04-23,us_israel_iran,0.08417038623198,Model3,2.603801459927155
2026-04-24,us_israel_iran,-1.04498554007011,Model3,2.555869050708352
2026-04-27,us_israel_iran,-0.11456710997516,Model3,2.5494589948803377
2026-04-28,us_israel_iran,-1.32186544907372,Model3,2.516094686941083
2026-04-29,us_israel_iran,-0.75534590417408,Model3,2.524813456716305
2026-04-30,us_israel_iran,0.69461868751349,Model3,2.493884692622921
